week_end,entry,exp,short_k,wing_k,credit,settle,payout,pnl,bid_size,dist_pct
2024-07-05,2024-07-01,2024-07-05,5345.0,5295.0,0.75,5567.19,0.0,72.36,65,0.021148323956868182
2024-07-12,2024-07-08,2024-07-12,5455.0,5405.0,0.9999999999999998,5615.35,0.0,97.35999999999997,273,0.020151997686444975
2024-07-19,2024-07-15,2024-07-19,5500.0,5450.0,0.75,5505.0,0.0,72.36,107,0.020541907450114482
2024-07-26,2024-07-22,2024-07-26,5390.0,5340.0,1.25,5459.1,0.0,122.36,196,0.02089009990917348
2024-08-02,2024-07-29,2024-08-02,5335.0,5285.0,3.6999999999999997,5346.56,0.0,367.36,40,0.022732684874796277
2024-08-16,2024-08-12,2024-08-16,5205.0,5155.0,6.199999999999999,5554.25,0.0,617.3599999999999,66,0.02603963953175052
2024-08-23,2024-08-19,2024-08-23,5405.0,5355.0,1.25,5634.61,0.0,122.36,90,0.026871314758968357
2024-08-30,2024-08-26,2024-08-30,5490.0,5440.0,1.5999999999999999,5648.4,0.0,157.36,404,0.025664597904735142
2024-09-06,2024-09-03,2024-09-06,5510.0,5460.0,5.2,5408.42,50.0,-4482.64,2,0.024502513986261534
2024-09-13,2024-09-09,2024-09-13,5260.0,5210.0,2.2,5626.02,0.0,217.36000000000004,12,0.02744239537609876
2024-09-20,2024-09-16,2024-09-20,5475.0,5425.0,2.8999999999999995,5702.55,0.0,287.35999999999996,65,0.026843132445316657
2024-09-27,2024-09-23,2024-09-27,5550.0,5500.0,1.0999999999999999,5738.17,0.0,107.35999999999999,33,0.026751190256990326
2024-10-04,2024-09-30,2024-10-04,5595.0,5545.0,4.199999999999999,5751.07,0.0,417.35999999999996,34,0.024950463301017585
2024-10-11,2024-10-07,2024-10-11,5610.0,5560.0,4.699999999999999,5815.03,0.0,467.35999999999996,16,0.024529348451679377
2024-10-18,2024-10-14,2024-10-18,5675.0,5625.0,1.0499999999999998,5864.67,0.0,102.35999999999999,38,0.02408070121736255
2024-10-25,2024-10-21,2024-10-25,5730.0,5680.0,1.4999999999999998,5808.12,0.0,147.35999999999999,12,0.0229629288604474
2024-11-01,2024-10-28,2024-11-01,5675.0,5625.0,2.55,5728.8,0.0,252.35999999999999,140,0.02291963664662574
2024-11-08,2024-11-04,2024-11-08,5595.0,5545.0,2.6999999999999993,5995.54,0.0,267.35999999999996,120,0.023355676581483065
2024-11-15,2024-11-11,2024-11-15,5850.0,5800.0,1.3000000000000003,5870.62,0.0,127.36000000000003,210,0.02427471086841218
2024-11-22,2024-11-18,2024-11-22,5720.0,5670.0,2.5999999999999996,5969.34,0.0,257.35999999999996,40,0.025656574603704532
2024-11-29,2024-11-25,2024-11-29,5820.0,5770.0,0.25,6032.38,0.0,22.36,248,0.025017841168370396
2024-12-06,2024-12-02,2024-12-06,5890.0,5840.0,0.8499999999999999,6090.27,0.0,82.35999999999999,56,0.023602624503098298
2024-12-13,2024-12-09,2024-12-13,5955.0,5905.0,0.8500000000000001,6051.09,0.0,82.36000000000001,264,0.022210837943145448
2024-12-20,2024-12-16,2024-12-20,5920.0,5870.0,1.1,5930.85,0.0,107.36000000000001,42,0.02166386551844381
2024-12-27,2024-12-23,2024-12-27,5790.0,5740.0,2.7,5970.84,0.0,267.36,3,0.02374870381142675
2025-01-03,2024-12-30,2025-01-03,5830.0,5780.0,11.4,5942.47,0.0,1137.36,5,0.02358797087177016
2025-01-10,2025-01-06,2025-01-10,5800.0,5750.0,0.8,5827.04,0.0,77.36,78,0.023974879132751238
2025-01-17,2025-01-13,2025-01-17,5680.0,5630.0,6.4,5996.66,0.0,637.36,41,0.02523408111150772
2025-01-24,2025-01-21,2025-01-24,5845.0,5795.0,0.8999999999999999,6101.24,0.0,87.35999999999999,169,0.025290745181484334
2025-01-31,2025-01-27,2025-01-31,5950.0,5900.0,10.399999999999999,6040.53,0.0,1037.3599999999997,4,0.02478840366876238
2025-02-07,2025-02-03,2025-02-07,5890.0,5840.0,4.5,6025.99,0.0,447.36,100,0.024919998741832216
2025-02-14,2025-02-10,2025-02-14,5870.0,5820.0,1.6,6114.63,0.0,157.36,136,0.025886202930970645
2025-02-21,2025-02-18,2025-02-21,5965.0,5915.0,1.2,6013.13,0.0,117.36,36,0.02447081834877991
2025-02-28,2025-02-24,2025-02-28,5865.0,5815.0,4.8999999999999995,5954.5,0.0,487.35999999999996,48,0.02463442499995844
2025-03-07,2025-03-03,2025-03-07,5800.0,5750.0,2.8000000000000007,5770.2,29.800000000000182,-2702.640000000018,1,0.02594676295238895
2025-03-14,2025-03-10,2025-03-14,5605.0,5555.0,14.0,5638.94,0.0,1397.36,14,0.028629856850715715
2025-03-21,2025-03-17,2025-03-21,5465.0,5415.0,3.5,5667.56,0.0,347.36,30,0.030846222871674395
2025-03-28,2025-03-24,2025-03-28,5500.0,5450.0,0.7999999999999998,5580.94,0.0,77.35999999999999,165,0.02956475096867089
2025-04-04,2025-03-31,2025-04-04,5410.0,5360.0,10.2,5074.08,50.0,-3982.6399999999994,5,0.030629248836217485
2025-04-11,2025-04-07,2025-04-11,4870.0,4820.0,14.5,5363.36,0.0,1447.36,7,0.040220099013023036
2025-04-18,2025-04-14,2025-04-17,5125.0,5075.0,3.0999999999999996,5282.7,0.0,307.35999999999996,10,0.04444228990781892
2025-04-25,2025-04-21,2025-04-25,5045.0,4995.0,8.599999999999998,5525.21,0.0,857.3599999999998,28,0.04499593011149598
2025-05-02,2025-04-28,2025-05-02,5275.0,5225.0,3.1999999999999993,5686.67,0.0,317.35999999999996,60,0.045285156582283756
2025-05-09,2025-05-05,2025-05-09,5435.0,5385.0,0.6999999999999993,5659.91,0.0,67.35999999999993,83,0.044256128806489575
2025-05-16,2025-05-12,2025-05-16,5415.0,5365.0,0.09999999999999987,5958.38,0.0,7.359999999999985,306,0.043271006076068326
2025-05-30,2025-05-27,2025-05-30,5560.0,5510.0,0.30000000000000004,5911.69,0.0,27.360000000000003,117,0.041845171830248
2025-06-06,2025-06-02,2025-06-06,5675.0,5625.0,1.5999999999999996,6000.36,0.0,157.35999999999999,37,0.04003762037589921
2025-06-13,2025-06-09,2025-06-13,5770.0,5720.0,0.7000000000000002,5976.97,0.0,67.36000000000001,170,0.038391029871540985
2025-06-20,2025-06-16,2025-06-20,5755.0,5705.0,0.3999999999999999,5967.84,0.0,37.35999999999999,181,0.03713754628181173
2025-06-27,2025-06-23,2025-06-27,5755.0,5705.0,1.1500000000000004,6173.07,0.0,112.36000000000003,19,0.03566449502667634
2025-07-04,2025-06-30,2025-07-03,5960.0,5910.0,0.30000000000000004,6279.35,0.0,27.360000000000003,261,0.034516051170649244
2025-07-11,2025-07-07,2025-07-11,6070.0,6020.0,1.5,6259.75,0.0,147.36,14,0.03333943799915602
2025-07-18,2025-07-14,2025-07-18,6060.0,6010.0,1.0999999999999999,6296.79,0.0,107.35999999999999,88,0.03191022005671153
2025-07-25,2025-07-21,2025-07-25,6105.0,6055.0,0.4,6388.64,0.0,37.36,133,0.030458376410837897
2025-08-01,2025-07-28,2025-08-01,6200.0,6150.0,1.3000000000000003,6238.01,0.0,127.36000000000003,160,0.02952741115479982
2025-08-08,2025-08-04,2025-08-08,6050.0,6000.0,0.7999999999999998,6389.45,0.0,77.35999999999999,80,0.030139419462296504
2025-08-15,2025-08-11,2025-08-15,6200.0,6150.0,1.3499999999999996,6449.8,0.0,132.35999999999999,273,0.029650439396192132
2025-08-22,2025-08-18,2025-08-22,6270.0,6220.0,1.4,6466.91,0.0,137.36,36,0.027876833390182668
2025-08-29,2025-08-25,2025-08-29,6290.0,6240.0,1.35,6460.26,0.0,132.36,185,0.027356187112546775
2025-09-12,2025-09-08,2025-09-12,6310.0,6260.0,1.1500000000000004,6584.29,0.0,112.36000000000003,28,0.026459924400216
2025-09-19,2025-09-15,2025-09-19,6415.0,6365.0,1.0999999999999996,6664.36,0.0,107.35999999999997,81,0.025711200448339907
2025-09-26,2025-09-22,2025-09-26,6500.0,6450.0,1.2000000000000002,6643.7,0.0,117.36000000000001,69,0.024662533236499782
2025-10-03,2025-09-29,2025-10-03,6480.0,6430.0,1.0500000000000003,6715.79,0.0,102.36000000000003,60,0.02463988440176405
2025-10-10,2025-10-06,2025-10-10,6560.0,6510.0,1.7000000000000002,6552.51,7.489999999999782,-581.6399999999782,20,0.023197568714924077
2025-10-17,2025-10-13,2025-10-17,6390.0,6340.0,1.5,6664.01,0.0,147.36,77,0.024801183058095328
2025-10-24,2025-10-20,2025-10-24,6500.0,6450.0,2.3,6791.69,0.0,227.35999999999999,58,0.024611307606081056
2025-10-31,2025-10-27,2025-10-31,6630.0,6580.0,1.3000000000000003,6840.2,0.0,127.36000000000003,60,0.02380703477337741
2025-11-07,2025-11-03,2025-11-07,6680.0,6630.0,2.7,6728.8,0.0,267.36,3,0.023420367825502154
2025-11-14,2025-11-10,2025-11-14,6565.0,6515.0,1.0,6734.11,0.0,97.36,233,0.0243431221020093
2025-11-21,2025-11-17,2025-11-21,6565.0,6515.0,4.800000000000001,6602.99,0.0,477.36000000000007,46,0.025112449900580727
2025-11-28,2025-11-24,2025-11-28,6425.0,6375.0,2.5999999999999996,6849.09,0.0,257.35999999999996,12,0.026955969946948245
2025-12-05,2025-12-01,2025-12-05,6670.0,6620.0,2.0,6870.4,0.0,197.36,18,0.026147999223254496
2025-12-12,2025-12-08,2025-12-12,6695.0,6645.0,2.8999999999999995,6827.41,0.0,287.35999999999996,23,0.025529809035863944
2025-12-19,2025-12-15,2025-12-19,6660.0,6610.0,2.8,6834.5,0.0,277.36,29,0.024520279285995695
2025-12-26,2025-12-22,2025-12-26,6665.0,6615.0,0.30000000000000004,6929.94,0.0,27.360000000000003,315,0.02480064379252323
2026-01-02,2025-12-29,2026-01-02,6765.0,6715.0,1.25,6858.47,0.0,122.36,201,0.02380107187075207
2026-01-09,2026-01-05,2026-01-09,6700.0,6650.0,0.8499999999999999,6966.28,0.0,82.35999999999999,57,0.0231057364105989
2026-01-16,2026-01-12,2026-01-16,6810.0,6760.0,2.3,6940.01,0.0,227.35999999999999,44,0.02243378101368302
2026-01-23,2026-01-20,2026-01-23,6785.0,6735.0,9.7,6915.61,0.0,967.3599999999999,10,0.0223357026863074
2026-01-30,2026-01-26,2026-01-30,6765.0,6715.0,2.7,6939.03,0.0,267.36,40,0.02177826684847753
2026-02-13,2026-02-09,2026-02-13,6775.0,6725.0,4.799999999999999,6836.17,0.0,477.3599999999999,17,0.02269088181411655
2026-02-20,2026-02-17,2026-02-20,6680.0,6630.0,8.7,6909.51,0.0,867.3599999999999,11,0.022844663020375456
2026-02-27,2026-02-23,2026-02-27,6750.0,6700.0,6.699999999999999,6878.88,0.0,667.3599999999999,10,0.02308557336193163
2026-03-06,2026-03-02,2026-03-06,6725.0,6675.0,5.100000000000001,6740.02,0.0,507.3600000000001,1,0.02236992068476265
2026-03-13,2026-03-09,2026-03-13,6580.0,6530.0,12.799999999999997,6632.19,0.0,1277.3599999999997,3,0.023741769312257296
2026-03-20,2026-03-16,2026-03-20,6470.0,6420.0,3.700000000000001,6506.48,0.0,367.3600000000001,28,0.024454968871519003
2026-03-27,2026-03-23,2026-03-27,6335.0,6285.0,2.5,6368.85,0.0,247.36,15,0.02635526429036892
2026-04-03,2026-03-30,2026-04-02,6190.0,6140.0,5.699999999999999,6582.69,0.0,567.3599999999999,48,0.02808199282445031
2026-04-10,2026-04-06,2026-04-10,6395.0,6345.0,3.8000000000000007,6816.89,0.0,377.36000000000007,3,0.028512659718139485
2026-04-17,2026-04-13,2026-04-17,6620.0,6570.0,2.799999999999999,7126.06,0.0,277.3599999999999,25,0.028882672303645843
2026-04-24,2026-04-20,2026-04-24,6920.0,6870.0,2.5999999999999996,7165.08,0.0,257.35999999999996,56,0.028916399805783335
2026-05-01,2026-04-27,2026-05-01,6965.0,6915.0,3.299999999999999,7230.12,0.0,327.3599999999999,53,0.027924321849860705
2026-05-08,2026-05-04,2026-05-08,7030.0,6980.0,2.0,7398.93,0.0,197.36,78,0.027678655402676566
2026-05-15,2026-05-11,2026-05-15,7195.0,7145.0,1.6000000000000005,7408.5,0.0,157.36000000000007,111,0.02756209343783497
2026-05-22,2026-05-18,2026-05-22,7210.0,7160.0,2.5,7473.47,0.0,247.36,167,0.026793547951677127
2026-05-29,2026-05-26,2026-05-29,7275.0,7225.0,0.6499999999999999,7580.06,0.0,62.359999999999985,190,0.026556606235122408
2026-06-12,2026-06-08,2026-06-12,7185.0,7135.0,2.7,7431.46,0.0,267.36,35,0.026915898988859276
2026-06-19,2026-06-15,2026-06-18,7230.0,7180.0,0.5499999999999998,7500.58,0.0,52.359999999999985,79,0.027109074125407393
2026-06-26,2026-06-22,2026-06-26,7300.0,7250.0,1.5,7354.02,0.0,147.36,105,0.02674193195726196
2026-07-03,2026-06-29,2026-07-02,7155.0,7105.0,1.5999999999999996,7483.24,0.0,157.35999999999999,45,0.027062749353414926
2026-07-17,2026-07-13,2026-07-17,7380.0,7330.0,1.7999999999999998,7457.69,0.0,177.35999999999999,50,0.025792731463330644
2026-07-24,2026-07-20,2026-07-24,7265.0,7215.0,2.3000000000000007,7411.98,0.0,227.36000000000007,84,0.02583775941343762
2026-07-31,2026-07-27,2026-07-31,7220.0,7170.0,3.4000000000000004,7489.72,0.0,337.36000000000007,55,0.025901311120645167
2026-08-07,2026-08-03,2026-08-07,7300.0,7250.0,0.75,7757.64,0.0,72.36,13,0.025330719973510392
